name,ttm,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
	SpecialIncomeCharges,"-61,000,000","-61,000,000","-37,000,000","-211,000,000","-6,000,000","-105,000,000","-4,000,000","-2,000,000","-12,000,000","-5,000,000","-6,000,000","-44,000,000","-251,000,000","-127,000,000","-3,000,000","6,000,000","-2,000,000","-1,000,000","5,000,000","-32,000,000","15,000,000","79,000,000","101,000,000","29,000,000","35,000,000","-198,000,000",,"-726,000,000",,"-390,000,000",,,,"43,000,000","30,000,000","32,000,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,"2,000,000","1,000,000","-2,000,000","34,000,000","1,000,000",,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"61,000,000","61,000,000",,,"6,000,000","5,000,000","4,000,000","0","12,000,000","5,000,000","10,000,000","41,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"37,000,000","211,000,000","6,000,000","100,000,000",,,,,"-4,000,000","3,000,000",,,,,,,"-3,000,000","-2,000,000","-16,000,000",,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"12,000,000","12,000,000","5,000,000","5,000,000","6,000,000","4,000,000","9,000,000","4,000,000","2,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"672,000,000","672,000,000","713,000,000","578,000,000","1,004,000,000","837,000,000","809,000,000","663,000,000","607,000,000","435,000,000","257,000,000","73,000,000","-100,000,000","-50,000,000","392,000,000","405,000,000","374,000,000","324,000,000","246,000,000","175,000,000","176,000,000","28,000,000","-39,000,000","338,000,000","280,000,000","-233,000,000","96,000,000","-798,000,000","437,000,000","-83,000,000","493,000,000","514,000,000","444,000,000","406,000,000","374,000,000","314,000,000"
TaxProvision,"181,000,000","181,000,000","172,000,000","294,000,000","340,000,000","296,000,000","289,000,000","234,000,000","210,000,000","157,000,000","88,000,000","26,000,000","-21,000,000","-99,000,000","145,000,000","142,000,000","119,000,000","115,000,000","84,000,000","64,000,000","69,000,000","11,000,000","-42,000,000","125,000,000","111,000,000","-69,000,000","49,000,000","-303,000,000","157,000,000","-30,000,000","176,000,000","185,000,000","156,000,000","155,000,000","160,000,000","137,000,000"
NetIncomeCommonStockholders,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","48,000,000","-80,000,000","51,000,000","251,000,000","264,000,000","293,000,000","207,000,000","153,000,000","92,000,000","-240,000,000","48,000,000","-136,000,000","-10,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","213,000,000","176,000,000"
	NetIncome,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","48,000,000","-80,000,000","51,000,000","251,000,000","264,000,000","293,000,000","207,000,000","153,000,000","92,000,000","-240,000,000","48,000,000","-136,000,000","-10,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","214,000,000","177,000,000"
		NetIncomeIncludingNoncontrollingInterests,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","48,000,000","-80,000,000","51,000,000","251,000,000","264,000,000","293,000,000","207,000,000","153,000,000","92,000,000","-240,000,000","48,000,000","-136,000,000","-10,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","214,000,000","177,000,000"
			NetIncomeContinuousOperations,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","47,000,000","-79,000,000","49,000,000","247,000,000","263,000,000","255,000,000","209,000,000","162,000,000","111,000,000","107,000,000","17,000,000","3,000,000","213,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","214,000,000","177,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,"0","0","1,000,000","-1,000,000","2,000,000","3,000,000","1,000,000","38,000,000","-1,000,000","-9,000,000","-19,000,000","-346,000,000","23,000,000","-139,000,000","-223,000,000",,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"1,000,000",,,"-1,000,000",,,"-1,000,000","8,000,000",,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","1,000,000"
DilutedNIAvailtoComStockholders,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","48,000,000","-80,000,000","51,000,000","251,000,000","264,000,000","293,000,000","207,000,000","153,000,000","92,000,000","-240,000,000","48,000,000","-136,000,000","-10,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","213,000,000","176,000,000"
BasicEPS,,,"4.792","2.343","5.05","3.95","3.692","2.924","2.634","1.834","1.093","0.307","-0.52","0.33","1.62","1.71","1.94","1.46","1.09","0.66","-1.74","0.35","-1","-0.08","1.26","-1.23","0.36","-3.76","2.14","-0.41","2.45","2.56","2.24","1.91","1.63","1.38"
DilutedEPS,,,"4.66","2.22","4.91","3.84","3.56","2.85","2.58","1.8","1.07","0.3","-0.52","0.33","1.6","1.68","1.88","1.39","1.05","0.64","-1.74","0.35","-1","-0.08","1.26","-1.23","0.36","-3.76","2.14","-0.41","2.45","2.56","2.24","1.91","1.63","1.38"
BasicAverageShares,,,"112,222,000","119,829,023","131,495,621","136,977,000","140,864,000","145,427,000","150,070,000","151,619,000","154,620,000","155,900,000","153,846,154","154,545,455","155,000,000","155,100,000","151,030,928","141,780,822","140,366,972","139,393,939","137,931,034","137,142,857","136,000,000","125,000,000","134,126,984","133,333,333","130,555,556","131,648,936","130,841,121","129,268,293","129,387,755","128,515,625","128,571,429","131,413,613","130,674,847","127,536,232"
DilutedAverageShares,,,"116,100,000","127,900,000","135,100,000","140,800,000","146,000,000","150,500,000","154,000,000","154,400,000","156,700,000","156,300,000","153,846,154","154,545,455","156,800,000","157,600,000","155,851,064","148,920,863","145,714,286","143,750,000","138,728,324","137,142,857","136,000,000","142,857,143","134,126,984","133,333,333","130,555,556","131,648,936","130,841,121","129,268,293","129,387,755","128,515,625","128,571,429","131,413,613","130,674,847","127,536,232"
TotalOperatingIncomeAsReported,"649,000,000","649,000,000","699,000,000","571,000,000",,,,,,,"262,000,000",,"156,000,000","78,000,000","398,000,000","409,000,000","389,000,000","342,000,000","269,000,000","197,000,000","182,000,000","6,000,000","-96,000,000","353,000,000","318,000,000","84,000,000","203,000,000","7,000,000","524,000,000","394,000,000","588,000,000","615,000,000","515,000,000","414,000,000","400,000,000","350,000,000"
TotalExpenses,"7,295,000,000","7,295,000,000","7,203,000,000","7,000,000,000","6,760,000,000","6,470,000,000","6,342,000,000","5,839,000,000","5,560,000,000","5,181,000,000","4,777,000,000","4,733,000,000","5,081,000,000","5,359,000,000","5,352,000,000","5,244,000,000","4,964,000,000","4,436,000,000","4,242,000,000","4,148,000,000","4,173,000,000","4,641,000,000","4,651,000,000","6,271,000,000","7,774,000,000","8,140,000,000","8,090,000,000","9,619,000,000","9,438,000,000","9,520,000,000","9,201,000,000","8,205,000,000","7,573,000,000","6,720,000,000","6,101,000,000","5,608,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","48,000,000","-80,000,000","51,000,000","250,000,000","264,000,000","293,000,000","208,000,000","153,000,000","92,000,000","-239,000,000","40,000,000","-136,000,000","-10,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","214,000,000","177,000,000"
NormalizedIncome,"535,530,000","535,530,000","569,083,000","438,030,000","667,966,000","608,830,000","522,572,000","430,294,000","404,848,000","281,195,402.299","172,945,525.292","75,328,767.123","119,290,000","131,550,000","248,890,306.122","259,103,703.704","256,363,636.364","209,645,061.728","158,707,317.073","131,297,142.857","97,880,681.818","-30,964,285.714","-57,600,000","194,724,852.071","147,875,000","-24,635,193.133","47,000,000","-44,661,654.135","280,000,000","196,036,144.578","317,000,000","329,000,000","288,000,000","224,416,256.158","196,000,000","157,800,000"
InterestIncome,"21,000,000","21,000,000","20,000,000","14,000,000","9,000,000","7,000,000","6,000,000","6,000,000","6,000,000","7,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"10,000,000","10,000,000","11,000,000","12,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","13,000,000","5,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"11,000,000","11,000,000","9,000,000","2,000,000","-2,000,000","-4,000,000","-5,000,000","-5,000,000","-5,000,000","-6,000,000","9,000,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"682,000,000","682,000,000","724,000,000","590,000,000","1,015,000,000","848,000,000","820,000,000","674,000,000","618,000,000","448,000,000","262,000,000","83,000,000","156,000,000","78,000,000","398,000,000","409,000,000","391,000,000","343,000,000","267,000,000","231,000,000","183,000,000","6,000,000","-96,000,000","353,000,000","318,000,000","84,000,000","203,000,000","7,000,000","524,000,000","394,000,000","588,000,000","615,000,000","515,000,000","414,000,000","400,000,000","350,000,000"
EBITDA,"861,000,000"
ReconciledCostOfRevenue,"5,462,000,000","5,462,000,000","5,411,000,000","5,326,000,000","5,130,000,000","4,907,000,000","4,777,000,000","4,372,000,000","4,148,000,000","3,827,000,000","3,533,000,000","3,522,000,000","3,777,000,000","4,017,000,000","4,014,000,000","3,944,000,000","3,722,000,000","3,302,000,000","3,165,000,000","3,071,000,000","3,047,000,000","3,381,000,000","3,333,000,000","4,568,000,000","5,581,000,000","5,735,000,000","5,626,000,000","6,747,000,000","6,683,000,000","6,684,000,000","6,534,000,000","5,759,000,000","5,333,000,000","4,714,000,000","4,287,000,000","3,952,000,000"
ReconciledDepreciation,"179,000,000","179,000,000","178,000,000","173,000,000","158,000,000","148,000,000","139,000,000","133,000,000","118,000,000","110,000,000","106,000,000","112,000,000","130,000,000","166,000,000","175,000,000","171,000,000","154,000,000","147,000,000","149,000,000","154,000,000","151,000,000","182,000,000","152,000,000","168,000,000","187,000,000","239,000,000","233,000,000","257,000,000","254,000,000","261,000,000","234,000,000","204,000,000","177,000,000","147,000,000","125,000,000","111,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"491,000,000","491,000,000","541,000,000","284,000,000","664,000,000","541,000,000","520,000,000","429,000,000","397,000,000","278,000,000","169,000,000","47,000,000","-79,000,000","49,000,000","247,000,000","263,000,000","255,000,000","209,000,000","162,000,000","111,000,000","107,000,000","17,000,000","3,000,000","213,000,000","169,000,000","-164,000,000","47,000,000","-495,000,000","280,000,000","-53,000,000","317,000,000","329,000,000","288,000,000","251,000,000","214,000,000","177,000,000"
TotalUnusualItemsExcludingGoodwill,"-61,000,000","-61,000,000","-37,000,000","-211,000,000","-6,000,000","-105,000,000","-4,000,000","-2,000,000","-12,000,000","-5,000,000","-6,000,000","-44,000,000","-251,000,000","-127,000,000","-3,000,000","6,000,000","-2,000,000","-1,000,000","5,000,000","-32,000,000","15,000,000","79,000,000","101,000,000","29,000,000","35,000,000","-198,000,000",,"-726,000,000",,"-390,000,000",,,,"43,000,000","30,000,000","32,000,000"
TotalUnusualItems,"-61,000,000","-61,000,000","-37,000,000","-211,000,000","-6,000,000","-105,000,000","-4,000,000","-2,000,000","-12,000,000","-5,000,000","-6,000,000","-44,000,000","-251,000,000","-127,000,000","-3,000,000","6,000,000","-2,000,000","-1,000,000","5,000,000","-32,000,000","15,000,000","79,000,000","101,000,000","29,000,000","35,000,000","-198,000,000",,"-726,000,000",,"-390,000,000",,,,"43,000,000","30,000,000","32,000,000"
NormalizedEBITDA,"922,000,000","922,000,000","939,000,000","974,000,000","1,179,000,000","1,101,000,000","963,000,000","809,000,000","748,000,000","563,000,000","374,000,000","239,000,000","537,000,000","371,000,000","576,000,000","574,000,000","547,000,000","491,000,000","411,000,000","417,000,000","319,000,000","109,000,000","-45,000,000","492,000,000","470,000,000","521,000,000","436,000,000","990,000,000","778,000,000","1,045,000,000","822,000,000","819,000,000","692,000,000","518,000,000","495,000,000","429,000,000"
TaxRateForCalcs,"0.27","0.27","0.241","0.27","0.339","0.354","0.357","0.353","0.346","0.361","0.342","0.356","0.21","0.35","0.37","0.351","0.318","0.355","0.341","0.366","0.392","0.393","0.4","0.37","0.396","0.296","0.4","0.38","0.359","0.361","0.357","0.36","0.351","0.382","0.4","0.4"
TaxEffectOfUnusualItems,"-16,470,000","-16,470,000","-8,917,000","-56,970,000","-2,034,000","-37,170,000","-1,428,000","-706,000","-4,152,000","-1,804,597.701","-2,054,474.708","-15,671,232.877","-52,710,000","-44,450,000","-1,109,693.878","2,103,703.704","-636,363.636","-354,938.272","1,707,317.073","-11,702,857.143","5,880,681.818","31,035,714.286","40,400,000","10,724,852.071","13,875,000","-58,635,193.133","0","-275,661,654.135","0","-140,963,855.422","0","0","0","16,416,256.158","12,000,000","12,800,000"
